0.91, 0.0, 0.0008517998996903158
0.92, 0.0, 0.0011302421142152972
0.93, 0.0, 0.0003011415295025225
0.94, 0.0, 0.0004939675075469687
0.95, 0.0, 0.00012312060911538807
0.96, 0.0, 0.0001499356283493268
0.97, 0.0, 2.232956020575416e-05
0.98, 0.0, 0.00011986201743390505
0.99, 0.0, 5.565465346179879e-05
1.0, 0.0, 0.0

0.0, 0.0, 0.0
0.01, 0.0, 0.10972096951148533
0.02, 0.0, 0.0012491438858575035
0.03, 0.0, 0.09495102450956355
0.04, 0.0, 0.004509247023571943
0.05, 0.0, 0.0674782425966289
0.06, 0.0, 0.007165964098306703
0.07, 0.0, 0.04126999529444913
0.08, 0.0, 0.008208698002017512
0.09, 0.0, 0.021899538360050347
0.1, 0.0, 0.007461665060950172
0.11, 0.0, 0.009385893721201249
0.12, 0.0, 0.0054410756432594675
0.13, 0.0, 0.0034038080937694158
0.14, 0.0, 0.003691600402970199
0.15, 0.0, 0.00108299020804792
0.16, 0.0, 0.0019899835252987436
0.17, 0.0, 0.00018185228616188448
0.18, 0.0, 0.0009840916548999122
0.19, 0.0, 3.176118258586159e-05
0.2, 0.0, 0.0006366469756035669
0.21, 0.0, 0.00015611328519762318
0.22, 0.0, 0.0005772851930808938
0.23, 0.0, 0.00031497721607590373
0.24, 0.0, 0.0005260943788585955
0.25, 0.0, 0.0004724099823650412
0.26, 0.0, 0.0007761693812251942
0.27, 0.0, 0.0007569143851260718
0.28, 0.0, 0.0011125878360939492
0.29, 0.0, 0.0010584410357248528
0.3, 0.0, 0.0013474138421070154
0.31, 0.0, 0.0014870512990867886
0.32, 0.0, 0.0015935064671595764
0.33, 0.0, 0.0014200621788163354
0.34, 0.0, 0.0015908164925877344
0.35, 0.0, 0.001165431216197783
0.36, 0.0, 0.001543556536868443
0.37, 0.0, 0.0010843149099604588
0.38, 0.0, 0.0026951112556837975
0.39, 0.0, 0.00304179732324266
0.4, 0.7402203300817018, 0.007969910009959325
0.41, 0.7402203300817018, 0.010745533696702185
0.42, 0.7402203300817018, 0.01851176794356389
0.43, 0.7402203300817018, 0.024586691104696298
0.44, 0.7402203300817018, 0.02810850846144569
0.45, 0.7402203300817018, 0.037166188137310194
0.46, 0.7402203300817018, 0.036516401762843986
0.47, 0.7402203300817018, 0.037374864649433334
0.48, 0.7402203300817018, 0.04164938463626401
0.49, 0.7402203300817018, 0.03463747057590271
0.5, 0.7402203300817018, 0.031623431557906895
0.51, 0.7402203300817018, 0.027332422429295577
0.52, 0.7402203300817018, 0.01724718743606493
0.53, 0.7402203300817018, 0.018710138638351453
0.54, 0.7402203300817018, 0.009703721516242174
0.55, 0.7402203300817018, 0.007783017086061379
0.56, 0.7402203300817018, 0.006914680734600264
0.57, 0.7402203300817018, 0.0006331478586380858
0.58, 0.7402203300817018, 0.009705469730008286
0.59, 0.7402203300817018, 0.0032430036474314266
0.6, 0.7402203300817018, 0.01485659697011798
0.61, 0.0, 0.021695130820935733
0.62, 0.0, 0.03638253886156637
0.63, 0.0, 0.05305221664852438
0.64, 0.0, 0.08425529921442758
0.65, 0.0, 0.11904687239835199
0.66, 0.0, 0.17036686936243048
0.67, 0.0, 0.2411565735594036
0.68, 0.0, 0.30589652497751774
0.69, 0.0, 0.4204808181480323
0.7, 0.0, 0.4904881583747818
0.71, 0.0, 0.643931202988283
0.72, 0.0, 0.6841778884468009
0.73, 0.0, 0.845017745947262
0.74, 0.0, 0.822124019682313
0.75, 0.0, 0.9360243809319108
0.76, 0.0, 0.8164295031153351
0.77, 0.0, 0.856403218931245
0.78, 0.0, 0.6610310353805492
0.79, 0.0, 0.6372387595342124
0.8, 0.0, 0.42555186333586487
0.81, 0.0, 0.38350535539906705
0.82, 0.0, 0.2166393287761895
0.83, 0.0, 0.17888004078480138
0.84, 0.0, 0.08129465917453485
0.85, 0.0, 0.06152135043158138
0.86, 0.0, 0.019593462849762516
0.87, 0.0, 0.01438338963465591
0.88, 0.0, 0.004443666057846183
0.89, 0.0, 0.0030357317982918236
0.9, 0.0, 0.0023203597080645546
0.91, 0.0, 0.00069302042985627
0.92, 0.0, 0.0011371891494984044
0.93, 0.0, 0.0002583702633813453
0.94, 0.0, 0.00046785325774031754
0.95, 0.0, 0.00010464637275259203
0.96, 0.0, 0.00012088215406878861
0.97, 0.0, 3.348250306939032e-05
0.98, 0.0, 0.00011649104354313196
0.99, 0.0, 5.272949550715561e-05
1.0, 0.0, 0.0

0.0, 0.0, 0.0
0.01, 0.0, 0.10748481000516413
0.02, 0.0, 0.001439522558979322
0.03, 0.0, 0.09297551201542664
0.04, 0.0, 0.005232372350114529
0.05, 0.0, 0.06659523995943196
0.06, 0.0, 0.008273297642611055
0.07, 0.0, 0.04098153542336662
0.08, 0.0, 0.009324837484278986
0.09, 0.0, 0.021880432255549927
0.1, 0.0, 0.008372881337434029
0.11, 0.0, 0.009493463762957932
0.12, 0.0, 0.006024009035084294
0.13, 0.0, 0.003440577838456007
0.14, 0.0, 0.003974906372541873
0.15, 0.0, 0.0011365243559719692
0.16, 0.0, 0.0021512615453577557
0.17, 0.0, 0.0002241018694121653
0.18, 0.0, 0.0010532174878609267
0.19, 0.0, 5.083788046199697e-05
0.2, 0.0, 0.000658559925752316
0.21, 0.0, 0.0001740435234413714
0.22, 0.0, 0.0006126390000349555
0.23, 0.0, 0.0003188147323451978
0.24, 0.0, 0.0005473088446190012
0.25, 0.0, 0.0004939991347364814
0.26, 0.0, 0.0008082387054322572
0.27, 0.0, 0.0007877935435059724
0.28, 0.0, 0.001143758255689911
0.29, 0.0, 0.0010811281643400726
0.3, 0.0, 0.0013902556148633195
0.31, 0.0, 0.0015123699134397652
0.32, 0.0, 0.0015857471043139305
0.33, 0.0, 0.0014163203152628293
0.34, 0.0, 0.001559068863357388
0.35, 0.0, 0.0011280171582265285
0.36, 0.0, 0.0014423479852582843
0.37, 0.0, 0.0009278831063678268
0.38, 0.0, 0.0023684728944805018
0.39, 0.0, 0.002595422562009296
0.4, 0.7402203300817018, 0.007124251463517961
0.41, 0.7402203300817018, 0.009874161629336084
0.42, 0.7402203300817018, 0.01734178452660977
0.43, 0.7402203300817018, 0.02338266728606135
0.44, 0.7402203300817018, 0.02714911410980964
0.45, 0.7402203300817018, 0.036387992856547195
0.46, 0.7402203300817018, 0.03620855244609769
0.47, 0.7402203300817018, 0.037148401797039696
0.48, 0.7402203300817018, 0.04176517375687158
0.49, 0.7402203300817018, 0.03534151559759582
0.5, 0.7402203300817018, 0.03262923350789587
0.51, 0.7402203300817018, 0.028486448269318808
0.52, 0.7402203300817018, 0.017990011855749884
0.53, 0.7402203300817018, 0.019740894348864065
0.54, 0.7402203300817018, 0.010299719883838805
0.55, 0.7402203300817018, 0.008643357078090412
0.56, 0.7402203300817018, 0.007594449319967679
0.57, 0.7402203300817018, 0.0007152563709389507
0.58, 0.7402203300817018, 0.010837969187482437
0.59, 0.7402203300817018, 0.003722433387956426
0.6, 0.7402203300817018, 0.01641973478419895
0.61, 0.0, 0.023951880174311175
0.62, 0.0, 0.04013047589031059
0.63, 0.0, 0.057681792703315776
0.64, 0.0, 0.09141941025005629
0.65, 0.0, 0.1276674033123611
0.66, 0.0, 0.18290946077027867
0.67, 0.0, 0.2551265164328518
0.68, 0.0, 0.32375062796788395
0.69, 0.0, 0.43975815753216607
0.7, 0.0, 0.5122616785400683
0.71, 0.0, 0.6641645960242386
0.72, 0.0, 0.7032845121035503
0.73, 0.0, 0.859105818757087
0.74, 0.0, 0.8301087650961113
0.75, 0.0, 0.9345859044718985
0.76, 0.0, 0.8080083983313663
0.77, 0.0, 0.8389088493084071
0.78, 0.0, 0.6399564224803622
0.79, 0.0, 0.6112371788664064
0.8, 0.0, 0.40247552405717857
0.81, 0.0, 0.36030114281107894
0.82, 0.0, 0.1989802684861243
0.83, 0.0, 0.16368192736147805
0.84, 0.0, 0.07200369291801845
0.85, 0.0, 0.05426679457770614
0.86, 0.0, 0.01660694466013902
0.87, 0.0, 0.012373447877273189
0.88, 0.0, 0.004017874879198643
0.89, 0.0, 0.0026326978991091056
0.9, 0.0, 0.00226119941621262
0.91, 0.0, 0.0005530761097331666
0.92, 0.0, 0.0011478867481994404
0.93, 0.0, 0.00021800738386038894
0.94, 0.0, 0.0004419190796917739
0.95, 0.0, 8.810200877841088e-05
0.96, 0.0, 9.610767374164481e-05
0.97, 0.0, 4.542624013578998e-05
0.98, 0.0, 0.00011005743613865654
0.99, 0.0, 5.181415037562377e-05
1.0, 0.0, 0.0

0.0, 0.0, 0.0
0.01, 0.0, 0.10512453708732536
0.02, 0.0, 0.0016404069932731615
0.03, 0.0, 0.09087236112529193
0.04, 0.0, 0.005984535872182873
0.05, 0.0, 0.06566169001817618
0.06, 0.0, 0.009434634859311336
0.07, 0.0, 0.04068515800543599
0.08, 0.0, 0.010490438121545273
0.09, 0.0, 0.02186746107298116
0.1, 0.0, 0.009322221528981399
0.11, 0.0, 0.00962582491955252
0.12, 0.0, 0.006635999164526482
0.13, 0.0, 0.003500427332491138
0.14, 0.0, 0.004263764675635452
0.15, 0.0, 0.0012045798850308664
0.16, 0.0, 0.002317856444010401
0.17, 0.0, 0.00027718549191732176
0.18, 0.0, 0.0011251677074322996
0.19, 0.0, 7.622863745317682e-05
0.2, 0.0, 0.000681590783683304
0.21, 0.0, 0.00019270094361835836
0.22, 0.0, 0.0006477108663992928
0.23, 0.0, 0.0003229564161066959
0.24, 0.0, 0.0005716305825508934
0.25, 0.0, 0.00051684880900383
0.26, 0.0, 0.0008407749243033701
0.27, 0.0, 0.0008193034045549847
0.28, 0.0, 0.0011739093035490471
0.29, 0.0, 0.00110472117292945
0.3, 0.0, 0.0014330350249875778
0.31, 0.0, 0.0015323563619879545
0.32, 0.0, 0.0015749996657285989
0.33, 0.0, 0.001411720619186218
0.34, 0.0, 0.0015244811474912883
0.35, 0.0, 0.0010918913556770176
0.36, 0.0, 0.0013468502569435772
0.37, 0.0, 0.000793836134857744
0.38, 0.0, 0.0020759998994060217
0.39, 0.0, 0.002199954937840353
0.4, 0.7402203300817018, 0.006323405955520755
0.41, 0.7402203300817018, 0.009032945652409433
0.42, 0.7402203300817018, 0.016214766617662305
0.43, 0.7402203300817018, 0.022159912583074766
0.44, 0.7402203300817018, 0.02614679348829661
0.45, 0.7402203300817018, 0.03554797086995724
0.46, 0.7402203300817018, 0.03584850070658132
0.47, 0.7402203300817018, 0.03689613504293709
0.48, 0.7402203300817018, 0.041789038111082165
0.49, 0.7402203300817018, 0.03594857607697316
0.5, 0.7402203300817018, 0.033609506520039314
0.51, 0.7402203300817018, 0.02964537327184021
0.52, 0.7402203300817018, 0.018763196411078
0.53, 0.7402203300817018, 0.020793321293148134
0.54, 0.7402203300817018, 0.01087619397018851
0.55, 0.7402203300817018, 0.009573889488883977
0.56, 0.7402203300817018, 0.008341742766634153
0.57, 0.7402203300817018, 0.0008122467759372114
0.58, 0.7402203300817018, 0.012102256409394883
0.59, 0.7402203300817018, 0.004251420378880142
0.6, 0.7402203300817018, 0.01810254288702032
0.61, 0.0, 0.026446358428455646
0.62, 0.0, 0.044186107073536166
0.63, 0.0, 0.06263340003477795
0.64, 0.0, 0.09903297144688729
0.65, 0.0, 0.13679672414547603
0.66, 0.0, 0.19604897419852588
0.67, 0.0, 0.26958873448955306
0.68, 0.0, 0.3421793758676071
0.69, 0.0, 0.4593712502444018
0.7, 0.0, 0.5341689593162081
0.71, 0.0, 0.6840371772977771
0.72, 0.0, 0.7218012274939343
0.73, 0.0, 0.8719488695534031
0.74, 0.0, 0.8365882568399702
0.75, 0.0, 0.9313841438569912
0.76, 0.0, 0.7980745732073722
0.77, 0.0, 0.820077521207696
0.78, 0.0, 0.6181630047782596
0.79, 0.0, 0.585044077533215
0.8, 0.0, 0.3797591256273398
0.81, 0.0, 0.3376504000168128
0.82, 0.0, 0.18216820475040083
0.83, 0.0, 0.14933738945824637
0.84, 0.0, 0.06348346511564809
0.85, 0.0, 0.04766268142809493
0.86, 0.0, 0.014090960146816243
0.87, 0.0, 0.010624891132884052
0.88, 0.0, 0.0037073356099223773
0.89, 0.0, 0.0022805544936508166
0.9, 0.0, 0.0022031250334433473
0.91, 0.0, 0.00043213875637805875
0.92, 0.0, 0.0011596290329359982
0.93, 0.0, 0.0001804050344817893
0.94, 0.0, 0.00041625071841660947
0.95, 0.0, 7.389714533645653e-05
0.96, 0.0, 7.57070751124745e-05
0.97, 0.0, 5.73644808920105e-05
0.98, 0.0, 0.00010084716208889735
0.99, 0.0, 5.2848715076302966e-05
1.0, 0.0, 0.0

0.0, 0.0, 0.0
0.01, 0.0, 0.10264698052517897
0.02, 0.0, 0.0018510709221802603
0.03, 0.0, 0.08865616385995906
0.04, 0.0, 0.006758753568240088
0.05, 0.0, 0.06467651484615404
0.06, 0.0, 0.010641960313698028
0.07, 0.0, 0.040380510309431544
0.08, 0.0, 0.011700299138132624
0.09, 0.0, 0.02186222700292964
0.1, 0.0, 0.010305617160599577
0.11, 0.0, 0.00978287731692054
0.12, 0.0, 0.007275754836625879
0.13, 0.0, 0.003585935953992822
0.14, 0.0, 0.00455862085742787
0.15, 0.0, 0.0012880687438686833
0.16, 0.0, 0.002489149094152817
0.17, 0.0, 0.00034154645782641727
0.18, 0.0, 0.0011998802960160554
0.19, 0.0, 0.0001088633470758721
0.2, 0.0, 0.0007059599838102661
0.21, 0.0, 0.000211965094089805
0.22, 0.0, 0.0006822780522671807
0.23, 0.0, 0.00032770174522841523
0.24, 0.0, 0.0005993593246178662
0.25, 0.0, 0.0005408043271293933
0.26, 0.0, 0.0008737863237092224
0.27, 0.0, 0.0008511032702632897
0.28, 0.0, 0.0012032665992686715
0.29, 0.0, 0.001129266246551334
0.3, 0.0, 0.0014751260448306147
0.31, 0.0, 0.0015467075154305342
0.32, 0.0, 0.0015616198443626356
0.33, 0.0, 0.0014061302867856376
0.34, 0.0, 0.0014870042735244447
0.35, 0.0, 0.0010561933001310548
0.36, 0.0, 0.0012562121436242577
0.37, 0.0, 0.000679900307972223
0.38, 0.0, 0.001815110679125856
0.39, 0.0, 0.0018524871465588645
0.4, 0.7402203300817018, 0.005571656534576047
0.41, 0.7402203300817018, 0.008220171620298942
0.42, 0.7402203300817018, 0.015133691034012247
0.43, 0.7402203300817018, 0.020929537209372278
0.44, 0.7402203300817018, 0.025104483251314428
0.45, 0.7402203300817018, 0.03464834017755379
0.46, 0.7402203300817018, 0.035430830127341606
0.47, 0.7402203300817018, 0.036620598063545264
0.48, 0.7402203300817018, 0.041732350253013216
0.49, 0.7402203300817018, 0.03645048037415232
0.5, 0.7402203300817018, 0.03455610761181516
0.51, 0.7402203300817018, 0.03079972874426395
0.52, 0.7402203300817018, 0.019568147028289823
0.53, 0.7402203300817018, 0.021874887552592412
0.54, 0.7402203300817018, 0.011425653182803239
0.55, 0.7402203300817018, 0.010573987482151458
0.56, 0.7402203300817018, 0.009161108288073016
0.57, 0.7402203300817018, 0.0009263801304506522
0.58, 0.7402203300817018, 0.013511297198695982
0.59, 0.7402203300817018, 0.004831510235254449
0.6, 0.7402203300817018, 0.019916491282718215
0.61, 0.0, 0.029199082333714235
0.62, 0.0, 0.048562649003380816
0.63, 0.0, 0.06792210870201683
0.64, 0.0, 0.10711602422329104
0.65, 0.0, 0.14644910898585062
0.66, 0.0, 0.20978393164813738
0.67, 0.0, 0.2845396010038775
0.68, 0.0, 0.36116707410836896
0.69, 0.0, 0.47927261359238416
0.7, 0.0, 0.556138399060913
0.71, 0.0, 0.7034742097131494
0.72, 0.0, 0.7396387879211695
0.73, 0.0, 0.8834541130976562
0.74, 0.0, 0.8415132354285565
0.75, 0.0, 0.9264256342467536
0.76, 0.0, 0.7866722649670975
0.77, 0.0, 0.7999988068942953
0.78, 0.0, 0.5957635877095356
0.79, 0.0, 0.5587744545761403
0.8, 0.0, 0.3574671238744495
0.81, 0.0, 0.3156071880313488
0.82, 0.0, 0.16622300258460143
0.83, 0.0, 0.13583955359912678
0.84, 0.0, 0.055708395817777645
0.85, 0.0, 0.04168186919437645
0.86, 0.0, 0.011998564243367059
0.87, 0.0, 0.009106043189790847
0.88, 0.0, 0.00349125114507276
0.89, 0.0, 0.00196975445413217
0.9, 0.0, 0.0021452592148645333
0.91, 0.0, 0.00032999743964121786
0.92, 0.0, 0.0011698772177055137
0.93, 0.0, 0.000146103112909429
0.94, 0.0, 0.0003909236645004364
0.95, 0.0, 6.249415757955867e-05
0.96, 0.0, 5.952851330185256e-05
0.97, 0.0, 6.857634298922918e-05
0.98, 0.0, 8.936220834643021e-05
0.99, 0.0, 5.5645114767294294e-05
1.0, 0.0, 0.0

0.0, 0.0, 0.0
0.01, 0.0, 0.10005921742843857
0.02, 0.0, 0.002070706226170483
0.03, 0.0, 0.08634215323668375
0.04, 0.0, 0.007547986926342098
0.05, 0.0, 0.06363874559865502
0.06, 0.0, 0.011886652218091497
0.07, 0.0, 0.040067202360532544
0.08, 0.0, 0.012948984694184006
0.09, 0.0, 0.0218664935944213
0.1, 0.0, 0.011318891098088483
0.11, 0.0, 0.009964499826645537
0.12, 0.0, 0.007941657480411896
0.13, 0.0, 0.0036996910443131865
0.14, 0.0, 0.0048601684124835705
0.15, 0.0, 0.0013878901983645647
0.16, 0.0, 0.0026645264473499778
0.17, 0.0, 0.00041763216493900855
0.18, 0.0, 0.0012772939697251059
0.19, 0.0, 0.00014964392509617187
0.2, 0.0, 0.0007318884508244741
0.21, 0.0, 0.00023180061315147493
0.22, 0.0, 0.0007161591017687177
0.23, 0.0, 0.00033334484320635024
0.24, 0.0, 0.0006307529667772909
0.25, 0.0, 0.0005656598053816339
0.26, 0.0, 0.0009073436430405972
0.27, 0.0, 0.0008828269951553616
0.28, 0.0, 0.0012320871078667676
0.29, 0.0, 0.001154744342481331
0.3, 0.0, 0.0015158536212102986
0.31, 0.0, 0.0015552578889171636
0.32, 0.0, 0.0015459812944223106
0.33, 0.0, 0.0013993677762436604
0.34, 0.0, 0.0014466308970114024
0.35, 0.0, 0.0010202921833048413
0.36, 0.0, 0.0011697963775595915
0.37, 0.0, 0.000583861972986827
0.38, 0.0, 0.0015832047829561114
0.39, 0.0, 0.0015496273250522156
0.4, 0.7402203300817018, 0.00487272791844817
0.41, 0.7402203300817018, 0.007435145388206935
0.42, 0.7402203300817018, 0.014099407303762985
0.43, 0.7402203300817018, 0.019702702663126886
0.44, 0.7402203300817018, 0.02402626591031955
0.45, 0.7402203300817018, 0.03369205761266728
0.46, 0.7402203300817018, 0.03495054633570261
0.47, 0.7402203300817018, 0.03632185564524659
0.48, 0.7402203300817018, 0.04160759074366663
0.49, 0.7402203300817018, 0.03684146616415253
0.5, 0.7402203300817018, 0.03546093490804579
0.51, 0.7402203300817018, 0.03193911345361088
0.52, 0.7402203300817018, 0.020404340585469236
0.53, 0.7402203300817018, 0.022994277987844904
0.54, 0.7402203300817018, 0.011941630940880608
0.55, 0.7402203300817018, 0.011642462338138402
0.56, 0.7402203300817018, 0.010056646783714226
0.57, 0.7402203300817018, 0.0010601021316627149
0.58, 0.7402203300817018, 0.01507852277072311
0.59, 0.7402203300817018, 0.005464275504630175
0.6, 0.7402203300817018, 0.021875316098313023
0.61, 0.0, 0.0322305526069629
0.62, 0.0, 0.05327244908365711
0.63, 0.0, 0.07356396385242088
0.64, 0.0, 0.11568879769947515
0.65, 0.0, 0.15663677161537223
0.66, 0.0, 0.22411059252090512
0.67, 0.0, 0.2999741990751169
0.68, 0.0, 0.38069351705736415
0.69, 0.0, 0.49940925751118226
0.7, 0.0, 0.5780952580096647
0.71, 0.0, 0.7223996461132309
0.72, 0.0, 0.7567059626633122
0.73, 0.0, 0.8935338406001704
0.74, 0.0, 0.8448442620777904
0.75, 0.0, 0.9197269025741546
0.76, 0.0, 0.7738536920397731
0.77, 0.0, 0.7787695201239856
0.78, 0.0, 0.5728724904683222
0.79, 0.0, 0.5325376600338257
0.8, 0.0, 0.33565811530103834
0.81, 0.0, 0.294221177234986
0.82, 0.0, 0.15115798368709266
0.83, 0.0, 0.12317721260435884
0.84, 0.0, 0.048651156624904254
0.85, 0.0, 0.03629477140501559
0.86, 0.0, 0.010283046197672908
0.87, 0.0, 0.00778803484878551
0.88, 0.0, 0.0033510134923798608
0.89, 0.0, 0.0016926564550734816
0.9, 0.0, 0.0020876522293252894
0.91, 0.0, 0.0002460200768102713
0.92, 0.0, 0.0011763639690053967
0.93, 0.0, 0.00011576457248639951
0.94, 0.0, 0.00036600473216139083
0.95, 0.0, 5.436464036879117e-05
0.96, 0.0, 4.7206334675241874e-05
0.97, 0.0, 7.845205604136221e-05
0.98, 0.0, 7.62689162477256e-05
0.99, 0.0, 5.990564520711903e-05
1.0, 0.0, 0.0

0.0, 0.0, 0.0
0.01, 0.0, 0.09736863961417198
0.02, 0.0, 0.002298400485171381
0.03, 0.0, 0.08394587720964528
0.04, 0.0, 0.008345272750417163
0.05, 0.0, 0.06254764835027116
0.06, 0.0, 0.013159564875413077
0.07, 0.0, 0.03974479825958673
0.08, 0.0, 0.014230820604459089
0.09, 0.0, 0.021882114042072884
0.1, 0.0, 0.0123578066754892
0.11, 0.0, 0.01017058418553983
0.12, 0.0, 0.008631754617890385
0.13, 0.0, 0.0038442373200144667
0.14, 0.0, 0.005169318608420942
0.15, 0.0, 0.0015049407860573574
0.16, 0.0, 0.0028434071150925276
0.17, 0.0, 0.0005059013268340587
0.18, 0.0, 0.0013573519619806643
0.19, 0.0, 0.00019940475178454437
0.2, 0.0, 0.0007596147518580572
0.21, 0.0, 0.000252262483584349
0.22, 0.0, 0.0007492247552226223
0.23, 0.0, 0.0003401650890473448
0.24, 0.0, 0.0006660200499797645
0.25, 0.0, 0.0005911647837217888
0.26, 0.0, 0.0009415710052576368
0.27, 0.0, 0.0009141079729578527
0.28, 0.0, 0.0012606356177315417
0.29, 0.0, 0.001181067247961393
0.3, 0.0, 0.001554515289370475
0.31, 0.0, 0.0015579816005434994
0.32, 0.0, 0.0015284610578962814
0.33, 0.0, 0.001391198415431635
0.34, 0.0, 0.001403398660566483
0.35, 0.0, 0.0009837663636489938
0.36, 0.0, 0.0010871585872389998
0.37, 0.0, 0.0005035803119735582
0.38, 0.0, 0.0013777169891792632
0.39, 0.0, 0.0012876518739477834
0.4, 0.7402203300817018, 0.0042295183710420745
0.41, 0.7402203300817018, 0.006678314660542798
0.42, 0.7402203300817018, 0.013110958328603636
0.43, 0.7402203300817018, 0.018490116942167078
0.44, 0.7402203300817018, 0.022917349567417714
0.45, 0.7402203300817018, 0.03268279679958803
0.46, 0.7402203300817018, 0.034403486945024764
0.47, 0.7402203300817018, 0.035997611286177185
0.48, 0.7402203300817018, 0.0414275541670033
0.49, 0.7402203300817018, 0.037118406646743825
0.5, 0.7402203300817018, 0.036316215243557846
0.51, 0.7402203300817018, 0.03305251172936136
0.52, 0.7402203300817018, 0.021269136278596525
0.53, 0.7402203300817018, 0.024160922618311147
0.54, 0.7402203300817018, 0.012418962521164444
0.55, 0.7402203300817018, 0.01277785480647836
0.56, 0.7402203300817018, 0.011031823625690074
0.57, 0.7402203300817018, 0.0012160181090724374
0.58, 0.7402203300817018, 0.016817761860006126
0.59, 0.7402203300817018, 0.006151473428163165
0.6, 0.7402203300817018, 0.02399512313301501
0.61, 0.0, 0.03556094831509874
0.62, 0.0, 0.05832700142420939
0.63, 0.0, 0.07957610868781576
0.64, 0.0, 0.12477141336118612
0.65, 0.0, 0.16736962330294158
0.66, 0.0, 0.23902305103993948
0.67, 0.0, 0.31588609332522205
0.68, 0.0, 0.40073351365255566
0.69, 0.0, 0.5197228797899675
0.7, 0.0, 0.599962121168343
0.71, 0.0, 0.7407362369553203
0.72, 0.0, 0.7729101755184803
0.73, 0.0, 0.9021067090337183
0.74, 0.0, 0.8465521574376432
0.75, 0.0, 0.9113141972168555
0.76, 0.0, 0.759678774993207
0.77, 0.0, 0.7564929800720419
0.78, 0.0, 0.5496042402541088
0.79, 0.0, 0.5064366629358658
0.8, 0.0, 0.3143850769140433
0.81, 0.0, 0.273537491847078
0.82, 0.0, 0.13698004257401444
0.83, 0.0, 0.11133534522331737
0.84, 0.0, 0.0422827620832595
0.85, 0.0, 0.0314695711155017
0.86, 0.0, 0.008898604549550262
0.87, 0.0, 0.006644871382188057
0.88, 0.0, 0.0032701144864723387
0.89, 0.0, 0.0014433812820498725
0.9, 0.0, 0.002030973945754579
0.91, 0.0, 0.0001791624547474609
0.92, 0.0, 0.0011771827630558697
0.93, 0.0, 9.010772262191914e-05
0.94, 0.0, 0.00034155517078628275
0.95, 0.0, 4.99447330886048e-05
0.96, 0.0, 3.820799954779758e-05
0.97, 0.0, 8.651991228758658e-05
0.98, 0.0, 6.233790788704969e-05
0.99, 0.0, 6.524871197386373e-05
1.0, 0.0, 0.0

0.0, 0.0, 0.0
0.01, 0.0, 0.09458301925767075
0.02, 0.0, 0.0025331146042624456
0.03, 0.0, 0.08148287986896012
0.04, 0.0, 0.009143839750313198
0.05, 0.0, 0.061402844895899214
0.06, 0.0, 0.01445112735627564
0.07, 0.0, 0.039412807552946384
0.08, 0.0, 0.015539890746670297
0.09, 0.0, 0.021910957230799197
0.1, 0.0, 0.013418111180523587
0.11, 0.0, 0.010401069229338354
0.12, 0.0, 0.009343767006346013
0.13, 0.0, 0.0040220209828432255
0.14, 0.0, 0.005487163340154559
0.15, 0.0, 0.0016401266979286441
0.16, 0.0, 0.0030252674459207854
0.17, 0.0, 0.0006068295698449478
0.18, 0.0, 0.0014400078386424082
0.19, 0.0, 0.0002588742053699062
0.2, 0.0, 0.0007894131209696887
0.21, 0.0, 0.00027349783788139116
0.22, 0.0, 0.0007814074871581892
0.23, 0.0, 0.0003484201172183105
0.24, 0.0, 0.0007053118163218028
0.25, 0.0, 0.0006170345813521403
0.26, 0.0, 0.0009766322258787684
0.27, 0.0, 0.0009446050860849755
0.28, 0.0, 0.001289160853208215
0.29, 0.0, 0.0012080753546929457
0.3, 0.0, 0.0015904058095397512
0.31, 0.0, 0.0015549881858439043
0.32, 0.0, 0.0015094250828297272
0.33, 0.0, 0.001381335345239706
0.34, 0.0, 0.0013573949486232065
0.35, 0.0, 0.0009463797199315972
0.36, 0.0, 0.001008020412241696
0.37, 0.0, 0.00043700152577926253
0.38, 0.0, 0.0011961624030172536
0.39, 0.0, 0.0010626606794650313
0.4, 0.7402203300817018, 0.003643893731563006
0.41, 0.7402203300817018, 0.005951255682493219
0.42, 0.7402203300817018, 0.01216600705849707
0.43, 0.7402203300817018, 0.01730157592555214
0.44, 0.7402203300817018, 0.021783974810686245
0.45, 0.7402203300817018, 0.03162490321003699
0.46, 0.7402203300817018, 0.03378667233793124
0.47, 0.7402203300817018, 0.0356434812871294
0.48, 0.7402203300817018, 0.04120455390764362
0.49, 0.7402203300817018, 0.03728089269731221
0.5, 0.7402203300817018, 0.037114795171475604
0.51, 0.7402203300817018, 0.034128641445335846
0.52, 0.7402203300817018, 0.022157711329710467
0.53, 0.7402203300817018, 0.025384455768768483
0.54, 0.7402203300817018, 0.0128539697406718
0.55, 0.7402203300817018, 0.01397880185381534
0.56, 0.7402203300817018, 0.0120892860636023
0.57, 0.7402203300817018, 0.0013968592903678507
0.58, 0.7402203300817018, 0.018743186119069513
0.59, 0.7402203300817018, 0.006895223033636351
0.6, 0.7402203300817018, 0.026294406166494644
0.61, 0.0, 0.03920983356244123
0.62, 0.0, 0.06373702028961356
0.63, 0.0, 0.08597687304144652
0.64, 0.0, 0.1343835392935346
0.65, 0.0, 0.17865507133755137
0.66, 0.0, 0.25451334756468236
0.67, 0.0, 0.33226704238266247
0.68, 0.0, 0.4212564502725626
0.69, 0.0, 0.5401501588891874
0.7, 0.0, 0.6216593572791755
